시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.25(수) 13:00,2026.03.25(수) 15:42,talk,전체,뾰까뾰까뼈까뾰까뾰꺼뾲까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까뾰까쬬빠꾜빠꾜빢꾜빠꾜뾰까뾰까뾰따꾜빠껴쬬까뾰까뾰까,2.7,28,22,1706,1,
2026.03.24(화) 13:00,2026.03.24(화) 15:42,talk,전체,일주일휴뱅끝!!!!복귀다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2.7,40,31,2190,4,
2026.03.18(수) 14:32,2026.03.18(수) 15:18,talk,전체,장기휴뱅이지만 작업뱅으로 찾아왔소 쾌면권장방송,0.8,22,18,320,0,
2026.03.15(일) 13:00,2026.03.15(일) 15:54,talk,전체,일주일휴방선언을하겎습니다,2.9,33,29,1519,1,
2026.03.14(토) 13:00,2026.03.14(토) 16:12,talk,전체,방귀 뀐거 해명합니다,3.2,29,23,1964,3,
2026.03.12(목) 15:01,2026.03.12(목) 16:06,talk,전체,????????????????????????????????????????????????????????????????????????????????????????????????????,1.1,27,24,795,1,
2026.03.12(목) 13:00,2026.03.12(목) 15:00,talk,전체,????????????????????????????????????????????????????????????????????????????????????????????????????,2,34,28,1392,1,
2026.03.11(수) 13:00,2026.03.11(수) 15:48,talk,전체,말을하게해주십쇼말을하고싶습니다말을하게해주십쇼말을하고싶습니다말을하게해주십쇼말을하고싶습니다말을하게해주십쇼말을하고싶습니다말을하게해주십쇼말을하고싶습니다말을하게해주십쇼말을하고싶습니다,2.8,35,28,1983,1,
2026.03.10(화) 13:00,2026.03.10(화) 15:18,talk,전체,광대는직업이고종족은엘프라고요광대는종족이아니라직업이라고엘프는종족이라고광대는직업이고종족은엘프라고요광대는종족이아니라직업이라고엘프는종족이라고,2.3,35,28,2000,-2,
2026.03.08(일) 13:00,2026.03.08(일) 15:24,talk,전체,oeruy3euoy@*#&*#ieu(PI@Upieup9U4@#$@$#p2u9pieo4up9Uepiuiepuaui23u49o8274hiheiueiu8iue822poieop@##@$#,2.4,42,31,2695,4,
2026.03.07(토) 13:00,2026.03.07(토) 15:30,talk,전체,말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어말하고싶어,2.5,31,26,1943,-1,
2026.03.06(금) 13:00,2026.03.06(금) 15:48,talk,전체,죄송합니다.,2.8,37,27,2121,4,
2026.03.04(수) 13:00,2026.03.04(수) 15:54,talk,전체,[V]말 못하는 버튜버에게 관심을 줘라,2.9,35,27,3027,1,
2026.03.03(화) 13:00,2026.03.03(화) 15:42,마인크래프트|talk,전체,[V]말 안하면 예뻐지는 버튜버,2.7,30,25,1790,1,
2026.03.01(일) 13:00,2026.03.01(일) 15:54,talk,전체,[V]말하면 안되는 버튜버,2.9,33,28,1941,-1,
2026.02.28(토) 13:00,2026.02.28(토) 16:06,talk,전체,[V]말 하면 죽는 버튜버.,3.1,35,26,3422,0,
2026.02.26(목) 11:57,2026.02.26(목) 14:48,talk,전체,[V]말을 못하게 됬습니다.,2.8,35,25,2048,1,
2026.02.24(화) 13:00,2026.02.24(화) 16:00,talk,전체,"[V]버튜버는 돈을 쉽게 버는가, 아닌가.",3,30,26,1865,3,
2026.02.23(월) 13:00,2026.02.23(월) 15:30,델타룬|talk,전체,[V]아아아앙앙아앙아아앙앙앙앙아아아아아앙아앙아아앙아아앙앙앙앙아아앙앙아아아아앙아아아아아앙아앙아아아아앙아앙아아아앙아앙아아앙아아앙아앙아앙앙앙앙아아아아앙아앙앙아앙아앙앙앙앙아아아아아아앙아앙,2.5,27,23,1382,1,
2026.02.21(토) 13:00,2026.02.21(토) 15:18,talk,전체,[V]두바이 쫀득 니 유,2.3,36,30,1636,2,
2026.02.20(금) 13:01,2026.02.20(금) 15:48,델타룬|talk,전체,[V]진격거 다 봤어...,2.8,24,19,1312,0,
2026.02.18(수) 13:00,2026.02.18(수) 16:00,talk,전체,[V]어쩌라고요새해복많이받으세요^w^,3,29,25,2314,2,
2026.02.17(화) 13:00,2026.02.17(화) 15:42,끄투코리아|talk,전체,[V]새해복처받으세요ㅎㅎ내방송안보면새해복적게받음내방송안보면새해복적게받음내방송안보면새해복적게받음내방송안보면새해복적게받음내방송안보면새해복적게받음내방송안보면새해복적게받음,2.7,35,28,1570,3,
2026.02.15(일) 13:00,2026.02.15(일) 15:30,델타룬|talk,전체,[V]시청자에게뽀뽀갈기는방송,2.5,30,23,1509,0,
2026.02.14(토) 13:00,2026.02.14(토) 15:42,델타룬|talk,전체,[V]나 아파서 초콜릿못먹음 그니까 너네도먹지마셈 꼴받으니까ㅋ,2.7,29,24,1529,0,
2026.02.13(금) 13:00,2026.02.13(금) 15:36,델타룬|talk,전체,[V]내가 1년만에 구독자 1만명이 된 이유,2.6,37,29,1540,-2,
2026.02.11(수) 13:01,2026.02.11(수) 15:30,talk,전체,[V]!*2@# 쨎윢Wdo@(@???ciiee?,2.5,35,31,3065,2,
2026.02.09(월) 13:00,2026.02.09(월) 15:36,talk,전체,[V]어?ㅇdud??@Wkdn;어?옹??dkwe?Wcd/sQ???fuc???k@아옹??ㅇfksiq/?>w2w8!&*@d@@didid쑛땹?!*2@# 쨎윢Wdo@(@???ciiee?,2.6,38,30,2594,2,
2026.02.08(일) 13:00,2026.02.08(일) 15:36,talk,전체,[V]내방송보면돈많이벌고성공하고연애할수있음,2.6,36,26,1604,2,
2026.02.07(토) 13:00,2026.02.07(토) 15:30,델타룬|talk,전체,[V]속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷속옷,2.5,40,33,1535,0,
2026.02.05(목) 14:51,2026.02.05(목) 15:42,벅샷 룰렛,전체,[V]벅샷룰ㄹㄹ렛 시참 니네개못하지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8,26,24,659,0,
2026.02.05(목) 13:00,2026.02.05(목) 14:48,벅샷 룰렛|talk,전체,[V]경멸해줘!!나를경멸해줘!!!!경멸해줘!!나를경멸해줘!!!!경멸해줘!!나를경멸해줘!!!!경멸해줘!!나를경멸해줘!!!!경멸해줘!!나를경멸해줘!!!!경멸해줘!!나를경멸해줘!!!!,1.8,32,24,1179,0,
2026.02.04(수) 13:01,2026.02.04(수) 15:36,talk,전체,[V]ddsdfsf ★lws;rji4euri!!etiowue[twi4uiiiiiii^^iiiiiiiijefeijfieifjiewjf>3<srjw34jrjw34j5r43ro3r^w^,2.6,32,28,1690,1,
2026.02.02(월) 13:18,2026.02.02(월) 16:06,talk,전체,[V]fffffffoeifieufiedddfrrrrrrrrrrrwwoowdwffffdkcmccdddddddffrgrgedrgeirui3uiiiiiiiufdiof;wlklkddl^^,2.8,40,34,1262,2,
2026.02.02(월) 13:00,2026.02.02(월) 13:12,talk,전체,[V]fffffffoeifieufiedddfrrrrrrrrrrrwwoowdwffffdkcmccdddddddffrgrgedrgeirui3uiiiiiiiufdiof;wlklkddl^^,0.2,28,27,126,0,
2026.02.01(일) 13:00,2026.02.01(일) 15:42,라이어 게임|talk,전체,[V]나를 캐스팅해라,2.7,33,26,1786,-1,
2026.01.31(토) 13:00,2026.01.31(토) 16:30,델타룬|talk,전체,[V]매호홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐홐,3.5,29,23,2255,3,
2026.01.29(목) 13:00,2026.01.29(목) 15:30,talk,전체,[V]전데 이어서 할건데요?,2.5,42,31,2022,1,
2026.01.28(수) 13:00,2026.01.28(수) 15:48,talk,전체,[V]이틀 전에 생일이던 버튜버와 전데할래?,2.8,50,41,4115,4,
