시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.13(수) 07:03,2026.05.13(수) 18:42,이터널 리턴|마비노기 모바일,전체,1부 모비 2부 이리,11.6,56,39,2023,5,
2026.05.11(월) 13:45,2026.05.12(화) 02:54,이터널 리턴|마비노기 모바일,전체,숙제가 한가득.. 2부 이리 배우기,13.1,77,55,2573,6,
2026.05.10(일) 06:46,2026.05.10(일) 23:54,마비노기 모바일|에이펙스 레전드,전체,오랜만에 하는 숙제,17.1,60,41,1327,5,
2026.05.08(금) 17:38,2026.05.09(토) 06:42,리그 오브 레전드|전략적 팀 전투 : 우주의 신들|이터널 리턴|마비노기 모바일|에이펙스 레전드,전체,지금 일어난 사람,13.1,74,52,1468,2,
2026.05.06(수) 15:38,2026.05.07(목) 03:54,에이펙스 레전드,전체,에이펙스 신시즌 해보기,12.3,60,41,1028,-2,
2026.05.04(월) 10:17,2026.05.05(화) 02:42,전략적 팀 전투 : 우주의 신들|마비노기 모바일,전체,모비노기 숙제하기 2부 롤체,16.4,81,53,3811,4,
2026.05.02(토) 08:35,2026.05.03(일) 02:48,전략적 팀 전투 : 우주의 신들|마비노기 모바일,전체,1부 모비 2부 롤체,18.2,66,54,3648,3,
2026.04.30(목) 08:31,2026.05.01(금) 01:36,전략적 팀 전투 : 우주의 신들|마비노기 모바일,전체,숙제는 해야징.. 2부 롤체,17.1,70,49,2749,0,
2026.04.28(화) 07:35,2026.04.29(수) 10:24,이환|리그 오브 레전드|전략적 팀 전투 : 우주의 신들|마비노기 모바일,전체,24시간이상 잔 사람,26.8,90,59,5971,0,
2026.04.26(일) 06:37,2026.04.27(월) 01:54,전략적 팀 전투 : 우주의 신들|마비노기 모바일,전체,숙제는 해야지...,19.3,78,49,3747,-5,
2026.04.24(금) 10:49,2026.04.24(금) 20:48,전략적 팀 전투 : 우주의 신들|마비노기 모바일,전체,모비노기 갓겜 됐나요? 2부 롤체,10,68,47,1403,0,
