시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.28(토) 15:37:41,2026.03.28(토) 19:54:00,슬레이 더 스파이어 2|talk,전체,좀 쉬다가 슬더스 승천 도전 간닷 🐵 ,4.271944444444444,20,17.162790697674417,1306,0,
2026.03.28(토) 13:04:00,2026.03.28(토) 15:36:00,talk,전체,1시 30분 부터 괴물 같이보기! 🐵 ,2.533333333333333,23,17.53846153846154,822,1,
2026.03.27(금) 17:04:09,2026.03.27(금) 22:24:00,붉은사막|슬레이 더 스파이어 2|talk,전체,나 뇌에서 연기나! 🐵 ,5.3308333333333335,25,18.37037037037037,2694,1,
2026.03.26(목) 17:04:34,2026.03.26(목) 23:54:00,슬레이 더 스파이어 2|talk,전체,목요일이 와버려써~! 🐵 ,6.823888888888889,23,16.028985507246375,2651,0,
2026.03.24(화) 17:04:04,2026.03.24(화) 22:00:00,붉은사막|talk,전체,혈당 스파이크로 잠이 온다이~! 🐵 ,4.932222222222222,15,12.22,1074,1,
2026.03.23(월) 17:01:25,2026.03.23(월) 22:42:00,붉은사막|talk,전체,고통의 월요일 이야..! 🐵 ,5.676388888888889,19,13.070175438596491,1272,0,
2026.03.20(금) 13:03:17,2026.03.20(금) 22:18:00,붉은사막|talk,전체,붉은사막의 날이야~! 이제 도깨비도?? 🐵 ,9.245277777777778,23,17.301075268817204,2344,1,
2026.03.19(목) 17:04:07,2026.03.19(목) 22:06:00,슬레이 더 스파이어 2|talk,전체,내일 붉은 사막 나오면 도깨비 드디어 볼 수 있는 그야..? 🐵 ,5.0313888888888885,22,15.03921568627451,1537,0,
2026.03.17(화) 17:04:53,2026.03.17(화) 23:18:00,마블 스파이더맨 2|슬레이 더 스파이어 2|talk,전체,화요일인 것이야~! 🐵 ,6.2186111111111115,19,13.285714285714286,1862,0,
2026.03.16(월) 17:03:39,2026.03.16(월) 22:30:00,마블 스파이더맨 2|talk,전체,성공했나? 🐵 ,5.439166666666667,22,16.054545454545455,1127,1,
2026.03.14(토) 13:03:38,2026.03.14(토) 18:30:00,마블 스파이더맨 2|talk,전체,벌써 1시야?! 🐵 ,5.439444444444445,19,11.709090909090909,973,1,
2026.03.13(금) 17:04:13,2026.03.13(금) 22:12:00,마블 스파이더맨 2|talk,전체,안돼 이번주 끝나지마~! 🐵 ,5.129722222222222,19,14.115384615384615,1121,0,
2026.03.12(목) 17:06:20,2026.03.12(목) 22:48:00,슬레이 더 스파이어 2|talk,전체,목요일은 슬픈 날이야.. 🐵 ,5.694444444444445,21,16.49122807017544,2122,0,
2026.03.10(화) 17:03:29,2026.03.10(화) 22:18:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,오늘 진짜 젤다 엔딩 본다 🐵 ,5.241944444444444,25,16.830188679245282,1658,0,
2026.03.09(월) 17:03:52,2026.03.09(월) 22:24:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,월요일 싫어.. 🐵 ,5.335555555555556,21,15.555555555555555,1684,1,
2026.03.08(일) 14:00:41,2026.03.08(일) 20:30:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,늦게 온 구삐와따.. 🐵 ,6.488611111111111,26,21.03076923076923,2392,1,
2026.03.06(금) 13:05:19,2026.03.06(금) 18:42:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,일찍 온 구짱 🐵 ,5.6113888888888885,21,14.75438596491228,1652,2,
2026.03.05(목) 17:05:09,2026.03.05(목) 22:48:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,춘곤증 꺼져!!!!!!!! 🐵 ,5.714166666666666,24,16.637931034482758,1987,1,
2026.03.03(화) 17:03:12,2026.03.03(화) 22:06:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,나른한 화요일이야~! 🐵 ,5.046666666666667,20,15.313725490196079,1825,0,
