시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.02.03(화) 12:01,2026.02.03(화) 17:00,종합 게임|talk,전체,능지 들통 날까봐 긴장 많이 될거야...,5,24,19,838,-1,
2026.02.02(월) 12:48,2026.02.02(월) 18:12,이터널 리턴|talk,전체,사죄드리겠습니다 뿌앵,5.4,31,25,1988,1,
2026.01.29(목) 12:01,2026.01.29(목) 19:36,승리의 여신: 니케|talk,전체,뭣? 전여친이 보고싶다고?,7.6,46,30,1590,1,
2026.01.27(화) 12:04,2026.01.27(화) 18:00,이터널 리턴|talk,전체,피곤할땐 야랄을 떨어,5.9,28,22,2383,1,
2026.01.26(월) 12:02,2026.01.26(월) 17:30,승리의 여신: 니케|talk,전체,눈물이란 없는 떼또녀,5.5,49,32,1291,2,
2026.01.25(일) 12:01,2026.01.25(일) 17:54,승리의 여신: 니케|talk,전체,일요일 밤? 스트레스 많이 받을거야,5.9,59,36,2146,3,
2026.01.23(금) 12:04,2026.01.23(금) 17:24,쿼런틴 존: 더 라스트 체크|talk,전체,진지하게 죄송하다는 말씀 (꾸벅),5.3,24,20,1976,1,
2026.01.22(목) 16:07,2026.01.22(목) 19:06,승리의 여신: 니케,전체,왔다. 과몰입악마의 니케 스토리🔥,3,41,30,790,0,
2026.01.22(목) 12:00,2026.01.22(목) 16:06,talk,성인,🔥페제로 처음보는 과몰입러🔥,4.1,57,32,0,2,
2026.01.21(수) 13:53,2026.01.21(수) 19:42,talk,성인,🔥페제로 처음보는 과몰입러🔥 1화,5.8,71,39,0,13,
2026.01.21(수) 12:04,2026.01.21(수) 13:48,talk,전체,🔥페제로 처음보는 과몰입러🔥,1.7,25,20,1027,-1,
2026.01.20(화) 12:01,2026.01.20(화) 17:42,이터널 리턴|talk,전체,많이 보고싶었다고 해줄래💛,5.7,36,23,1558,1,
2026.01.17(토) 11:30,2026.01.17(토) 13:18,리그 오브 레전드,전체,증바람 처음 해보는 사람💛,1.8,22,17,359,0,
2026.01.17(토) 06:10,2026.01.17(토) 11:24,승리의 여신: 니케|talk,전체,생애 첫 낮방💛,5.2,29,21,1932,2,
2026.01.16(금) 12:06,2026.01.16(금) 19:06,이터널 리턴|승리의 여신: 니케|talk,전체,금요일은 나랑 놀아주라요💛,7,33,24,2426,0,
2026.01.15(목) 12:06,2026.01.15(목) 19:06,이터널 리턴|talk,전체,더이상 물러날 곳이 없는 사람,7,27,21,2085,0,
2026.01.13(화) 12:00,2026.01.13(화) 18:42,이터널 리턴|talk,전체,저요? 스불재 그 자체입니다. 네.,6.7,113,61,4556,37,
2026.01.12(월) 12:07,2026.01.12(월) 21:48,승리의 여신: 니케|talk,전체,오늘이 레전드라는데ㅠㅠ💛,9.7,77,45,3307,10,
2026.01.11(일) 12:01,2026.01.11(일) 19:54,승리의 여신: 니케|talk,전체,기다리고 기다리던 그날💛,7.9,73,38,3429,6,
2026.01.09(금) 12:02,2026.01.09(금) 18:12,이터널 리턴|talk,전체,ㅎㅅㅈ다녀왔다 캬💛,6.2,33,24,1783,1,
