시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.24(금) 12:00,2026.04.24(금) 15:12,토탈 워 : 쇼군 2,전체,[토탈 워 : 쇼군 2] 바보짓 하지마 이제 그거 바보짓이야 #4,3.2,16,14,326,0,
2026.04.22(수) 11:58,2026.04.22(수) 15:00,붉은사막,전체,[붉은사막] 용병을 고용할 땐 돈을 아끼면 안돼. 이 칼이 널 향할 수 있거든 #3,3,23,17,480,0,
2026.04.20(월) 11:55,2026.04.20(월) 15:12,산나비|붉은사막,전체,[산나비 - 귀신씌인날] 디엘씨 보스 잡는데 3일이나 걸리는 서터리머가 있다? #3,3.3,22,18,614,1,
2026.04.19(일) 06:54,2026.04.19(일) 15:30,토탈 워 : 쇼군 2,전체,"[토탈 워 : 쇼군 2] 저 간사한 관리들을 한 판 싸움으로 쳐 죽이고, 이 나라를 다시 한 번 세탁해야겠소이다! #3",8.6,29,22,818,1,
2026.04.18(토) 06:58,2026.04.18(토) 16:18,토탈 워 : 쇼군 2,전체,[토탈 워 : 쇼군 2] 튜토리얼부터 심상치 않다 #2,9.3,29,19,1264,0,
2026.04.17(금) 11:56,2026.04.17(금) 14:18,더 다크 픽처스 앤솔로지: 하우스 오브 애쉬,전체,[더 다크 픽처스 앤솔로지: 하우스 오브 애쉬] 제목 추천 받아요 #2,2.4,28,22,693,0,
2026.04.14(화) 11:58,2026.04.14(화) 15:30,산나비,전체,[산나비 DLC] 얘 진짜 어떡하면 좋음 #2,3.5,16,10,290,1,
2026.04.12(일) 06:59,2026.04.12(일) 10:30,토탈 워 : 쇼군 2,전체,[토탈 워 : 쇼군 2] 세이난이 말아먹는 세이난 전쟁...? #1,3.5,28,21,1278,0,
2026.04.11(토) 06:58,2026.04.11(토) 14:54,토탈 워: 삼국,전체,[Total War: THREE KINGDOMS] 유비와 조조가 동맹인 세계관?? #5,7.9,25,18,1266,0,
2026.04.10(금) 11:57,2026.04.10(금) 15:12,더 다크 픽처스 앤솔로지: 하우스 오브 애쉬,전체,[더 다크 픽처스 앤솔로지: 하우스 오브 애쉬] 더 이상의 공겜은 NAVER... #1,3.2,21,17,782,0,
2026.04.08(수) 11:56,2026.04.08(수) 15:12,붉은사막,전체,"[붉은사막] 요즘 신작 게임은 패치되고 나서 하는거임, 외우셈 공식임. #1",3.3,18,14,843,1,
2026.04.06(월) 11:57,2026.04.06(월) 15:06,산나비,전체,[산나비 DLC] 가즈아 디엘씨로 #1,3.1,14,11,394,0,
2026.04.05(일) 06:58,2026.04.05(일) 15:36,토탈 워: 삼국,전체,[Total War: THREE KINGDOMS] 하우돈이 죽는다는 말도 안되는 악몽을 꿨던것 같아. #4,8.6,29,23,2029,0,
2026.04.04(토) 06:56,2026.04.04(토) 15:12,토탈 워: 삼국,전체,[토탈 워: 삼국] 나 분명 대기업 회장님인데... 이상하다...? #3,8.3,26,20,1538,2,
2026.04.03(금) 11:55,2026.04.03(금) 17:18,더 쿼리,전체,[The Quarry] 살려줘... #2,5.4,18,15,638,0,
2026.04.01(수) 11:58,2026.04.01(수) 15:36,워해머 40|000: 스페이스 마린 2,전체,[스페이스 레이더스 인 스페이스] 단지 메인 카메라가 당했을 뿐이다! #37,3.6,28,21,985,0,
2026.03.29(일) 06:56,2026.03.29(일) 12:54,토탈 워: 삼국,전체,[Total War: Three Kingdoms] 나는 조조가 밉다 #2,6,24,20,1110,2,
2026.03.28(토) 06:59,2026.03.28(토) 12:48,토탈 워: 삼국,전체,[Total War: Three Kingdoms] #1,5.8,32,20,979,2,
2026.03.27(금) 11:56,2026.03.27(금) 15:54,바이오하자드 레퀴엠,전체,[BIOHAZARD requiem] [클래식] 안녕 반가워 28년산 좀비들아 #4,4,25,20,985,-1,
2026.03.25(수) 11:57,2026.03.25(수) 15:06,더 쿼리,전체,[The Quarry] 이건 뭐하는 게임일까 #1,3.1,19,14,537,0,
2026.03.23(월) 11:56,2026.03.23(월) 15:12,코난 엑자일,전체,[코난 엑자일] 멀티 서버를 돌아다니는 자근 뉴비. #20,3.3,17,14,669,0,
2026.03.22(일) 06:59,2026.03.22(일) 11:48,코난 엑자일,전체,[코난 엑자일] 내가 멀티서버에 들어가 볼 줄은 꿈에도 몰랐다. #19,4.8,23,18,696,2,
2026.03.21(토) 06:57,2026.03.21(토) 18:00,산나비,전체,[산나비] 이상하다 여기서 왜 떨어지지? #2,11,29,19,1740,0,
2026.03.20(금) 11:57,2026.03.20(금) 16:00,바이오하자드 레퀴엠,전체,[BIOHAZARD requiem] [클래식] 레온레온레온 #3,4,24,18,629,1,
2026.03.18(수) 11:58,2026.03.18(수) 15:24,더 케이스 오브 더 골든 아이돌,전체,[The Case of the Golden Idol] 이거 한글 어케 함? 아 찾음 #1,3.4,22,17,390,0,
2026.03.16(월) 11:56,2026.03.16(월) 15:24,산나비,전체,[산나비] 도망친 곳에 낙원은 있다 #1,3.5,25,19,542,0,
2026.03.15(일) 06:58,2026.03.15(일) 11:48,코난 엑자일,전체,[코난 엑자일] 시타섬 가보자~ #18,4.8,27,21,988,0,
2026.03.14(토) 06:55,2026.03.14(토) 14:42,다키스트 던전,전체,[Darkest Dungeon] 자니? 나 선조야. #7,7.8,29,23,1361,1,
