시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.23(토) 08:56,2026.05.23(토) 18:00,리그 오브 레전드|talk,전체,🐶LㅔCK🐶,9.1,34,27,4024,2,
2026.05.22(금) 11:18,2026.05.22(금) 11:36,talk,전체,너 내 시바🐶가 돼라,0.3,22,20,149,0,
2026.05.22(금) 10:14,2026.05.22(금) 11:18,talk|VR챗,전체,소꿉놀이를 하기,1.1,29,25,367,2,
2026.05.22(금) 09:26,2026.05.22(금) 10:12,VR챗,전체,소꿉놀이를 하기,0.8,25,22,338,0,
2026.05.20(수) 11:16,2026.05.20(수) 16:00,talk,전체,너 내 시바🐶가 돼라,4.7,34,29,2379,1,
2026.05.20(수) 10:40,2026.05.20(수) 11:12,talk,전체,너 내 시바🐶가 돼라,0.5,27,23,118,0,
2026.05.20(수) 07:28,2026.05.20(수) 10:30,리그 오브 레전드|talk,전체,너 내 시바🐶가 돼라,3,29,19,1073,2,
2026.05.18(월) 11:57,2026.05.18(월) 16:42,게임개발 스토리|talk,전체,너 내 시바🐶가 돼라,4.7,32,25,1772,0,
2026.05.17(일) 09:14,2026.05.17(일) 15:36,talk,전체,너 내 시바🐶가 돼라,6.4,33,25,3089,2,
2026.05.17(일) 08:58,2026.05.17(일) 09:00,talk,전체,너 내 시바🐶가 돼라,0,4,4,0,0,
2026.05.16(토) 11:09,2026.05.16(토) 17:30,talk,전체,[무료영도] 제이팝 먹이기,6.3,40,33,3928,7,
2026.05.16(토) 07:27,2026.05.16(토) 11:00,리그 오브 레전드|talk,전체,너 내 시바🐶가 돼라,3.5,30,23,1296,1,
2026.05.15(금) 09:27,2026.05.15(금) 17:06,원신|talk,전체,너 내 시바🐶가 돼라,7.6,35,26,4147,1,
2026.05.13(수) 09:49,2026.05.13(수) 13:12,승리의 여신: 니케|talk,성인,너 내 시바🐶가 돼라,3.4,32,25,915,1,
2026.05.13(수) 07:28,2026.05.13(수) 09:42,리그 오브 레전드|talk,전체,너 내 시바🐶가 돼라,2.2,19,14,739,1,
2026.05.12(화) 12:53,2026.05.12(화) 17:54,talk,전체,너 내 시바🐶가 돼라,5,38,27,3708,0,
2026.05.12(화) 12:30,2026.05.12(화) 12:54,talk,전체,너 내 시바🐶가 돼라,0.4,22,16,193,0,
2026.05.12(화) 07:27,2026.05.12(화) 07:36,talk,전체,너 내 시바🐶가 돼라,0.1,10,10,50,0,
2026.05.09(토) 08:58,2026.05.09(토) 18:18,리그 오브 레전드|talk,전체,너 내 시바🐶가 돼라,9.3,38,25,4943,0,
2026.05.08(금) 10:11,2026.05.08(금) 17:30,종합 게임|talk,전체,공겜 내성 테스트,7.3,31,24,2316,2,
2026.05.08(금) 09:43,2026.05.08(금) 10:06,talk,전체,너 내 시바🐶가 돼라,0.4,23,22,230,0,
2026.05.08(금) 07:47,2026.05.08(금) 09:30,리그 오브 레전드|talk,전체,[T1응원방] 내가 브론즈인 이유,1.7,33,24,1121,1,
2026.05.06(수) 09:27,2026.05.06(수) 20:06,종합 게임|talk,성인,너 내 시바🐶가 돼라,10.6,28,22,504,1,
2026.05.05(화) 10:27,2026.05.05(화) 16:42,talk,전체,[풀트] 아빠를 찾아요🍼,6.2,33,28,3912,-1,
