시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.13(월) 04:14,2026.04.13(월) 10:06,PUBG: 배틀그라운드,전체,이제 진짜 킬 까야만 한다 +ㅁ+,5.9,15,11,604,-1,
2026.04.12(일) 06:49,2026.04.12(일) 10:42,오버워치,전체,히힣 새 컴으로 하는 옵치 ㄷㄱㄷㄱ,3.9,15,13,423,1,
2026.04.10(금) 05:53,2026.04.10(금) 11:06,PUBG: 배틀그라운드|talk,전체,깜지와따!,5.2,17,9,420,0,
2026.04.09(목) 13:16,2026.04.09(목) 14:42,스톰 스트라이커|PUBG: 배틀그라운드|talk,전체,드디어!! 컴퓨터가 와씀다!! new 컴으로 하는 테스트 뱅송!,1.4,12,7,98,0,
2026.04.07(화) 10:48,2026.04.07(화) 16:12,스톰 스트라이커|스타크래프트 II : 공허의 유산,전체,오늘은 아키라 도져언!,5.4,17,8,483,-1,
2026.04.06(월) 11:01,2026.04.06(월) 16:24,스톰 스트라이커|디제이맥스 리스펙트 V,전체,남편 컴으로 하면 색다른 맛이려나? 스스 일반전 ㄷㄱㅈ,5.4,15,9,714,2,
2026.04.06(월) 04:08,2026.04.06(월) 07:00,PUBG: 배틀그라운드,전체,남편 컴으로 하는 방송 2일차,2.9,13,8,283,4,
2026.04.05(일) 08:50,2026.04.05(일) 10:48,PUBG: 배틀그라운드,전체,남편 컴으로 하는 배그! 이거 디버프임! 확실함!!,2,12,10,119,0,
2026.04.05(일) 08:11,2026.04.05(일) 08:48,PUBG: 배틀그라운드,전체,남편 컴으로 하는 배그! 이거 디버프임! 확실함!!,0.6,14,9,231,0,
2026.04.04(토) 04:14,2026.04.04(토) 07:06,PUBG: 배틀그라운드,전체,"우리가 배그하려고 또 모였다!@(w. 구스, 라니, 해롬이)",2.9,10,6,148,0,
2026.04.03(금) 04:16,2026.04.03(금) 09:30,PUBG: 배틀그라운드,전체,ԅ(‹o›Д‹o›ԅ) 킬 룰렛을 4월부터 도입하고 이제 3일 지났을 뿐인데.. 킬이 왜 이렇게 많이 늘어난 걸까요.. 못하면 벌칙이.....[더보기],5.2,13,7,174,0,
2026.04.02(목) 11:57,2026.04.02(목) 14:12,스톰 스트라이커,전체,LRA VS 누아르 9시 스크림!,2.2,12,8,102,0,
2026.04.02(목) 07:00,2026.04.02(목) 11:54,PUBG: 배틀그라운드|talk,전체,4월 2일 임다! 깜하!,4.9,14,9,632,2,
2026.04.01(수) 04:56,2026.04.01(수) 10:24,오버워치|PUBG: 배틀그라운드|talk,전체,[만우절] 이벤트 진행 중!,5.5,12,8,403,-1,
2026.03.30(월) 11:49,2026.03.30(월) 13:54,마인크래프트,전체,[페스티벌 기원] 1일차 오픈런 하러 왔음!,2.1,8,6,58,2,
2026.03.28(토) 05:05,2026.03.28(토) 08:48,PUBG: 배틀그라운드|talk,전체,"누가 나 자는데 두들겨 팼냐, 온 몸이 다 쑤시네 ㅠ 나 늙었나바 ㅠ",3.7,16,11,109,0,
2026.03.27(금) 04:05,2026.03.27(금) 08:42,오버워치|talk,전체,"날이 좋아서, 날이 적당해서..",4.6,14,8,415,2,
2026.03.25(수) 04:07,2026.03.25(수) 12:30,스페셜포스 리마스터|PUBG: 배틀그라운드|talk,전체,깜지와따!,8.4,19,12,619,4,
2026.03.24(화) 04:58,2026.03.24(화) 10:06,PUBG: 배틀그라운드|talk,전체,"낮엔 덥고 밤엔 춥고, 내 콧물이 멈추지 않는 건 날씨 탓일까?",5.1,13,8,256,-1,
2026.03.22(일) 05:34,2026.03.22(일) 09:42,PUBG: 배틀그라운드|talk,전체,깜지와따!,4.1,17,11,293,-1,
2026.03.21(토) 05:10,2026.03.21(토) 09:00,오버워치|talk,전체,깜지와따!,3.8,20,12,317,-1,
2026.03.20(금) 07:00,2026.03.20(금) 12:12,스톰 스트라이커|오버워치,전체,"[뉴비]남들이 붉사 할 때, 난 탱을 해!",5.2,16,9,210,0,
2026.03.19(목) 04:10,2026.03.19(목) 11:30,오버워치|PUBG: 배틀그라운드|talk,전체,깜지와따!,7.3,16,10,961,1,
2026.03.18(수) 06:03,2026.03.18(수) 12:12,스톰 스트라이커|슬레이 더 스파이어 2,전체,"사람들이 자꾸 줄임말로 불러서,, 카테고리 찾는데 한참 걸린 사람..",6.1,15,10,466,3,
2026.03.17(화) 07:01,2026.03.17(화) 14:18,종합 게임|스톰 스트라이커|오버워치|talk,전체,늦뱅하러 와써욤!,7.3,20,13,471,2,
2026.03.15(일) 10:50,2026.03.15(일) 16:06,스톰 스트라이커,전체,LRA vs GS 8시 스크림!,5.3,17,13,675,0,
2026.03.15(일) 05:47,2026.03.15(일) 10:24,오버워치,전체,[뉴비] 탱커 꿈나무! 이제 떨어지는 일만 남은건가요? ㅠ,4.6,13,8,134,0,
2026.03.14(토) 04:48,2026.03.14(토) 09:42,PUBG: 배틀그라운드,전체,좋주!,4.9,12,8,175,1,
2026.03.13(금) 10:54,2026.03.13(금) 14:24,스톰 스트라이커,전체,LRA vs 누아르 스크림 한다아!,3.5,19,12,188,2,
2026.03.13(금) 05:09,2026.03.13(금) 10:36,오버워치,전체,미안하다!!! 늦었따!!!,5.4,15,10,445,2,
2026.03.12(목) 04:09,2026.03.12(목) 08:42,두근두근타운|낙원: LAST PARADISE|talk,전체,여러분의 힐링 게임은 뭔가요?,4.5,11,6,187,0,
2026.03.11(수) 11:12,2026.03.11(수) 14:24,스톰 스트라이커,전체,뉴비환영!! 뉴비가 궁금한 게 뭘까? 궁금한 거 물어보세요!!,3.2,22,16,640,0,
2026.03.11(수) 07:53,2026.03.11(수) 10:54,PUBG: 배틀그라운드,전체,9주년 배그!! 함 봐보까?,3,11,8,93,-2,
2026.03.11(수) 03:59,2026.03.11(수) 07:06,오버워치|talk,전체,왔다아~!!,3.1,14,9,204,1,
2026.03.10(화) 02:48,2026.03.10(화) 09:36,종합 게임|talk,전체,1단 방송을 켜! 2제 놀아보까?,6.8,15,9,1795,1,
2026.03.08(일) 03:52,2026.03.08(일) 10:00,오버워치,전체,[뉴비] 뭔 배치가 이케 많아;;,6.1,21,13,466,-2,
