시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.13(월) 12:31,2026.04.13(월) 16:36,R.E.P.O.,전체,[혜주🍒04.13] 리포는 유명한 공포겜임;; (!시참) ٩(ˊᗜˋ*)و,4.1,14,11,413,1,
2026.04.12(일) 04:42,2026.04.12(일) 15:30,돈 스타브 투게더|PUBG: 배틀그라운드,전체,[혜주🍒04.12] 난 잘못안했ㅆ써ㅓ!! ٩(ˊᗜˋ*)و,10.8,25,17,1044,3,
2026.04.12(일) 00:51,2026.04.12(일) 04:42,영화|talk,전체,[혜주🍒04.12] 혜주는 괴로어 ٩(ˊᗜˋ*)و,3.8,55,24,1006,4,
2026.04.12(일) 00:04,2026.04.12(일) 00:48,talk,전체,[혜주🍒04.12] 쨔란 ٩(ˊᗜˋ*)و,0.7,12,8,215,0,
2026.04.10(금) 00:46,2026.04.10(금) 18:06,크레이지 아케이드 비엔비|로스트아크|헬다이버즈 2|talk,전체,[혜주🍒04.10] 나 진짜 많은 일이 있었어.. (ˊᗜˋ*),17.3,32,19,2751,10,
2026.04.09(목) 11:23,2026.04.09(목) 16:42,로스트아크,전체,[혜주🍒04.09] 낭만없이 게임하기 ٩(ˊᗜˋ*)و,5.3,21,15,790,1,
2026.04.08(수) 11:29,2026.04.08(수) 14:42,로스트아크,전체,[혜주🍒04.08] 안농 ٩(ˊᗜˋ*)و,3.2,15,13,666,0,
2026.04.07(화) 11:30,2026.04.07(화) 15:36,PUBG: 배틀그라운드,전체,[혜주🍒04.07] 갑다 방갑다 ٩(ˊᗜˋ*)و,4.1,14,10,1064,0,
2026.04.06(월) 09:01,2026.04.06(월) 16:24,돈 스타브 투게더,전체,[혜주🍒04.06] 거미학살자 윌로웋ㅎ;;; 위노나 아님; (시참O) ٩(ˊᗜˋ*)و,7.4,19,14,953,1,
2026.04.03(금) 11:40,2026.04.03(금) 19:24,리그 오브 레전드|talk,전체,[혜주🍒04.03] 아 정글 그렇게 하는거 아닌데 ٩(ˊᗜˋ*)و,7.7,18,11,462,2,
2026.04.02(목) 10:55,2026.04.02(목) 15:48,로스트아크,전체,[혜주🍒04.02] 영차영차 혜나무 들고 버티기 ٩(ˊᗜˋ*)و,4.9,19,12,752,0,
2026.04.01(수) 11:25,2026.04.01(수) 16:12,로스트아크,전체,[혜주🍒04.01] 에에엣 님들 코가 왜케 길어욧 ٩(ˊᗜˋ*)و,4.8,19,13,773,1,
2026.03.31(화) 11:27,2026.03.31(화) 15:42,로스트아크,전체,[혜주🍒03.31] 우우 누가 화요일에 로수따꾸해 우우우 ٩(ˊᗜˋ*)و,4.2,17,13,887,1,
